"Y"	"L"	"Env"	"t.j"	"r.i"	"Group"	"G"	"GG"	"ari.mean"	"adj.mean"	"w"
"738"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1980	"Long"	"BR10"	"Long-BR10"	4.93333333333333	4.93333333333333	4.716680791671
"739"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1988	"Long"	"BR22"	"Long-BR22"	4.11666666666667	4.11666666666667	4.716680791671
"740"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1988	"Long"	"BR23"	"Long-BR23"	3.16666666666667	3.16666666666667	4.71668079167102
"741"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1980	"Medium"	"BR11"	"Medium-BR11"	5.13333333333333	5.13333333333333	4.71668079167102
"742"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1992	"Medium"	"BR25"	"Medium-BR25"	2.9	2.9	4.71668079167102
"743"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1973	"Medium"	"BR3"	"Medium-BR3"	4.3	4.3	4.716680791671
"744"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1975	"Medium"	"BR4"	"Medium-BR4"	4.41666666666667	4.41666666666667	4.71668079167101
"745"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.86666666666667	4.86666666666667	4.71668079167101
"746"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.01666666666667	4.01666666666667	4.716680791671
"747"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.83333333333333	4.83333333333333	4.71668079167101
"748"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	1.95952380966667	1.95952380966667	4.71668079167101
"749"	"2006"	"Rangpur"	"2006-Rangpur"	2006	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.11666666666667	3.11666666666667	4.71668079167101
"750"	"2006"	"Rangpur"	"2006-Rangpur"	2006	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.05	4.05	4.71668079167101
"751"	"2006"	"Rangpur"	"2006-Rangpur"	2006	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.93333333333333	3.93333333333333	4.71668079167101
"752"	"2006"	"Rangpur"	"2006-Rangpur"	2006	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.2	4.2	4.71668079167101
"753"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.98333333333333	2.98333333333333	117.58189284691
"754"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.26666666666667	3.26666666666666	117.581892846909
"755"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	2.7	2.7	117.581892846909
"756"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.01666666666667	3.01666666666667	117.58189284691
"757"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1980	"Long"	"BR10"	"Long-BR10"	5.71666666666667	5.71666666666667	117.581892846909
"758"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1988	"Long"	"BR22"	"Long-BR22"	6.01666666666667	6.01666666666668	117.581892846909
"759"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1988	"Long"	"BR23"	"Long-BR23"	4.53333333333333	4.53333333333333	117.58189284691
"760"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1980	"Medium"	"BR11"	"Medium-BR11"	4.61666666666667	4.61666666666666	117.58189284691
"761"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1992	"Medium"	"BR25"	"Medium-BR25"	5.95	5.94999999999999	117.58189284691
"762"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1973	"Medium"	"BR3"	"Medium-BR3"	3.76666666666667	3.76666666666667	117.581892846909
"763"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1975	"Medium"	"BR4"	"Medium-BR4"	5.2	5.2	117.58189284691
"764"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	6.03333333333333	6.03333333333333	117.581892846909
"765"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.41666666666667	4.41666666666667	117.581892846909
"766"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.95	5.95	117.58189284691
"767"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.61666666666667	2.61666666666667	117.58189284691
"768"	"2006"	"Satkhira"	"2006-Satkhira"	2006	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.13333333333333	3.13333333333333	117.58189284691
"769"	"2006"	"Satkhira"	"2006-Satkhira"	2006	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	5.71666666666667	5.71666666666667	117.581892846909
"770"	"2006"	"Satkhira"	"2006-Satkhira"	2006	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.35	4.35	117.58189284691
"771"	"2006"	"Satkhira"	"2006-Satkhira"	2006	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.98333333333333	4.98333333333333	117.58189284691
"772"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.52333333333333	2.52333333333334	9.94765201639518
"773"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.91333333333333	2.91333333333333	9.94765201639517
"774"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.02666666666667	3.02666666666666	9.94765201639518
"775"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.87	2.87	9.94765201639518
"776"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1980	"Long"	"BR10"	"Long-BR10"	5.47333333333333	5.47333333333333	9.94765201639516
"777"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1988	"Long"	"BR22"	"Long-BR22"	4.35666666666667	4.35666666666667	9.94765201639516
"778"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1988	"Long"	"BR23"	"Long-BR23"	3.92333333333333	3.92333333333333	9.9476520163952
"779"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1980	"Medium"	"BR11"	"Medium-BR11"	5.04666666666667	5.04666666666666	9.9476520163952
"780"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1992	"Medium"	"BR25"	"Medium-BR25"	1.88	1.88	9.9476520163952
"781"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1973	"Medium"	"BR3"	"Medium-BR3"	1.37666666666667	1.37666666666666	9.94765201639516
"782"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1975	"Medium"	"BR4"	"Medium-BR4"	3.96	3.96	9.94765201639518
"783"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.66666666666667	4.66666666666666	9.94765201639518
"784"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.94666666666667	4.94666666666667	9.94765201639517
"785"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	2.98	2.98	9.94765201639518
"786"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.22	2.22	9.94765201639518
"787"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.8	2.8	9.94765201639519
"788"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.53	4.53	9.94765201639518
"789"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5.01333333333333	5.01333333333333	9.94765201639518
"790"	"2006"	"Sonagazi"	"2006-Sonagazi"	2006	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	5.89666666666667	5.89666666666666	9.94765201639518
"791"	"2007"	"Barisal"	"2007-Barisal"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	5.37816666666667	5.37816666666666	23.3051733471161
"792"	"2007"	"Barisal"	"2007-Barisal"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.93083333333333	3.93083333333333	23.3051733471162
"793"	"2007"	"Barisal"	"2007-Barisal"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	1.9345	1.9345	23.3051733471162
"794"	"2007"	"Barisal"	"2007-Barisal"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	4.55766666666667	4.55766666666667	23.3051733471161
"795"	"2007"	"Barisal"	"2007-Barisal"	2007	1980	"Long"	"BR10"	"Long-BR10"	4.09216666666667	4.09216666666666	23.3051733471161
"796"	"2007"	"Barisal"	"2007-Barisal"	2007	1988	"Long"	"BR22"	"Long-BR22"	2.56733333333333	2.56733333333333	23.3051733471161
"797"	"2007"	"Barisal"	"2007-Barisal"	2007	1988	"Long"	"BR23"	"Long-BR23"	4.69716666666667	4.69716666666667	23.3051733471162
"798"	"2007"	"Barisal"	"2007-Barisal"	2007	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	2.27666666666667	2.27666666666666	23.3051733471161
"799"	"2007"	"Barisal"	"2007-Barisal"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	3.65233333333333	3.65233333333333	23.3051733471161
"800"	"2007"	"Barisal"	"2007-Barisal"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	4.44316666666667	4.44316666666667	23.3051733471162
"801"	"2007"	"Barisal"	"2007-Barisal"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	4.90216666666667	4.90216666666667	23.3051733471161
"802"	"2007"	"Barisal"	"2007-Barisal"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	4.29733333333333	4.29733333333333	23.3051733471161
"803"	"2007"	"Barisal"	"2007-Barisal"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.96483333333333	4.96483333333333	23.3051733471162
"804"	"2007"	"Barisal"	"2007-Barisal"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	2.3	2.29999999999999	23.3051733471161
"805"	"2007"	"Barisal"	"2007-Barisal"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	2.6685	2.6685	23.3051733471161
"806"	"2007"	"Barisal"	"2007-Barisal"	2007	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.2635	3.2635	23.3051733471161
"807"	"2007"	"Barisal"	"2007-Barisal"	2007	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.75916666666667	4.75916666666667	23.3051733471161
"808"	"2007"	"Barisal"	"2007-Barisal"	2007	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.11716666666667	4.11716666666667	23.3051733471161
"809"	"2007"	"Barisal"	"2007-Barisal"	2007	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.00916666666667	3.00916666666667	23.3051733471161
"810"	"2007"	"Barisal"	"2007-Barisal"	2007	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	3.64	3.64	23.3051733471161
"811"	"2007"	"Comilla"	"2007-Comilla"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.51333333333333	3.51333333333333	60.5735671815779
"812"	"2007"	"Comilla"	"2007-Comilla"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	4.57	4.57	60.5735671815778
"813"	"2007"	"Comilla"	"2007-Comilla"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.05333333333333	3.05333333333333	60.5735671815779
"814"	"2007"	"Comilla"	"2007-Comilla"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.06666666666667	3.06666666666667	60.5735671815779
"815"	"2007"	"Comilla"	"2007-Comilla"	2007	1980	"Long"	"BR10"	"Long-BR10"	3.18666666666667	3.18666666666666	60.5735671815778
"816"	"2007"	"Comilla"	"2007-Comilla"	2007	1988	"Long"	"BR22"	"Long-BR22"	4.17333333333333	4.17333333333333	60.5735671815778
"817"	"2007"	"Comilla"	"2007-Comilla"	2007	1988	"Long"	"BR23"	"Long-BR23"	3.84	3.84	60.573567181578
"818"	"2007"	"Comilla"	"2007-Comilla"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	3.28333333333333	3.28333333333333	60.573567181578
"819"	"2007"	"Comilla"	"2007-Comilla"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	3.31666666666667	3.31666666666667	60.573567181578
"820"	"2007"	"Comilla"	"2007-Comilla"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	3.49666666666667	3.49666666666667	60.5735671815778
"821"	"2007"	"Comilla"	"2007-Comilla"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	3.25333333333333	3.25333333333333	60.5735671815779
"822"	"2007"	"Comilla"	"2007-Comilla"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.31666666666667	3.31666666666667	60.5735671815779
"823"	"2007"	"Comilla"	"2007-Comilla"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.60666666666667	3.60666666666667	60.5735671815778
"824"	"2007"	"Comilla"	"2007-Comilla"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.21333333333333	4.21333333333333	60.5735671815779
"825"	"2007"	"Comilla"	"2007-Comilla"	2007	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.28666666666667	4.28666666666667	60.5735671815779
"826"	"2007"	"Comilla"	"2007-Comilla"	2007	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.76291666666667	4.76291666666666	60.5735671815779
"827"	"2007"	"Comilla"	"2007-Comilla"	2007	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.91525	4.91525	60.5735671815779
"828"	"2007"	"Comilla"	"2007-Comilla"	2007	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.22958333333333	3.22958333333333	60.5735671815779
"829"	"2007"	"Comilla"	"2007-Comilla"	2007	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	3.23333333333333	3.23333333333333	60.5735671815779
"830"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.98333333333333	2.98333333333333	15.9844156621101
"831"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.66666666666667	2.66666666666666	15.9844156621101
"832"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.01666666666667	3.01666666666667	15.98441566211
"833"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.23333333333333	3.23333333333333	15.98441566211
"834"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1980	"Long"	"BR10"	"Long-BR10"	4.15333333333333	4.15333333333333	15.98441566211
"835"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1988	"Long"	"BR22"	"Long-BR22"	2.41666666666667	2.41666666666666	15.98441566211
"836"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1988	"Long"	"BR23"	"Long-BR23"	2.86666666666667	2.86666666666666	15.98441566211
"837"	"2007"	"Gazipur"	"2007-Gazipur"	2007	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	3.41666666666667	3.41666666666667	15.98441566211
"838"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	4.11666666666667	4.11666666666667	15.98441566211
"839"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	2.86666666666667	2.86666666666666	15.9844156621101
"840"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	3.6	3.6	15.98441566211
"841"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	3.88333333333333	3.88333333333333	15.9844156621101
"842"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.98333333333333	3.98333333333333	15.9844156621101
"843"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.48333333333333	3.48333333333333	15.98441566211
"844"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	2.93333333333333	2.93333333333333	15.98441566211
"845"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.3	2.3	15.98441566211
"846"	"2007"	"Gazipur"	"2007-Gazipur"	2007	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.23333333333333	3.23333333333333	15.98441566211
"847"	"2007"	"Gazipur"	"2007-Gazipur"	2007	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	3.6	3.6	15.98441566211
"848"	"2007"	"Gazipur"	"2007-Gazipur"	2007	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.61666666666667	3.61666666666666	15.98441566211
"849"	"2007"	"Gazipur"	"2007-Gazipur"	2007	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	3.95	3.95	15.98441566211
"850"	"2007"	"Kustia"	"2007-Kustia"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.58333333333333	3.58333333333333	5.09702454830688
"851"	"2007"	"Kustia"	"2007-Kustia"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.68333333333333	3.68333333333333	5.09702454830687
"852"	"2007"	"Kustia"	"2007-Kustia"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	4.86666666666667	4.86666666666667	5.09702454830688
"853"	"2007"	"Kustia"	"2007-Kustia"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	4.18333333333333	4.18333333333333	5.09702454830688
"854"	"2007"	"Kustia"	"2007-Kustia"	2007	1980	"Long"	"BR10"	"Long-BR10"	5.3	5.3	5.09702454830687
"855"	"2007"	"Kustia"	"2007-Kustia"	2007	1988	"Long"	"BR22"	"Long-BR22"	4.73333333333333	4.73333333333333	5.09702454830688
"856"	"2007"	"Kustia"	"2007-Kustia"	2007	1988	"Long"	"BR23"	"Long-BR23"	4.33333333333333	4.33333333333333	5.09702454830688
"857"	"2007"	"Kustia"	"2007-Kustia"	2007	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	4.625	4.68072534072534	3.33890724945586
"858"	"2007"	"Kustia"	"2007-Kustia"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	5.38333333333333	5.38333333333334	5.09702454830686
"859"	"2007"	"Kustia"	"2007-Kustia"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	4.33333333333333	4.33333333333334	5.09702454830687
"860"	"2007"	"Kustia"	"2007-Kustia"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	4.25	4.25	5.09702454830687
"861"	"2007"	"Kustia"	"2007-Kustia"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	4.65666666666667	4.65666666666667	5.09702454830688
"862"	"2007"	"Kustia"	"2007-Kustia"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.95	4.95	5.09702454830687
"863"	"2007"	"Kustia"	"2007-Kustia"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.91666666666667	4.91666666666667	5.09702454830687
"864"	"2007"	"Kustia"	"2007-Kustia"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.53666666666667	4.53666666666667	5.09702454830687
"865"	"2007"	"Kustia"	"2007-Kustia"	2007	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.04	2.98910371910372	3.33890724945586
"866"	"2007"	"Kustia"	"2007-Kustia"	2007	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.91	3.91	5.09702454830687
"867"	"2007"	"Kustia"	"2007-Kustia"	2007	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.48333333333333	4.48333333333334	5.09702454830687
"868"	"2007"	"Kustia"	"2007-Kustia"	2007	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.53333333333333	4.53333333333334	5.09702454830687
"869"	"2007"	"Kustia"	"2007-Kustia"	2007	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.96666666666667	4.96666666666667	5.09702454830687
"870"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.63333333333333	2.63333333333333	25.8522942021316
"871"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.1	3.1	25.8522942021316
"872"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.5	3.5	25.8522942021316
"873"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.9	2.89999999999999	25.8522942021316
"874"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1980	"Long"	"BR10"	"Long-BR10"	5.4	5.39999999999999	25.8522942021316
"875"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1988	"Long"	"BR22"	"Long-BR22"	4.63333333333333	4.63333333333333	25.8522942021316
"876"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1988	"Long"	"BR23"	"Long-BR23"	4.43333333333333	4.43333333333333	25.8522942021316
"877"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	4	4	25.8522942021316
"878"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	5.36666666666667	5.36666666666666	25.8522942021316
"879"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	5.2	5.19999999999999	25.8522942021317
"880"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	3.33333333333333	3.33333333333333	25.8522942021316
"881"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	4.3	4.3	25.8522942021316
"882"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.06666666666667	5.06666666666666	25.8522942021316
"883"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.46666666666667	5.46666666666667	25.8522942021316
"884"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.8	4.8	25.8522942021316
"885"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.86666666666667	2.86666666666666	25.8522942021316
"886"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.2	3.2	25.8522942021316
"887"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.5	4.5	25.8522942021316
"888"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5	5	25.8522942021316
"889"	"2007"	"Rajshahi"	"2007-Rajshahi"	2007	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.23333333333333	4.23333333333333	25.8522942021316
"890"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.31666666666667	2.31666666666667	4.59843911900226
"891"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	1.7	1.7	4.59843911900226
"892"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	1.55833333333333	1.55833333333333	4.59843911900226
"893"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	1.31666666666667	1.31666666666666	4.59843911900226
"894"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1980	"Long"	"BR10"	"Long-BR10"	2.9	2.89999999999999	4.59843911900226
"895"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1988	"Long"	"BR22"	"Long-BR22"	2.63333333333333	2.63333333333333	4.59843911900225
"896"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1988	"Long"	"BR23"	"Long-BR23"	3.25	3.25	4.59843911900226
"897"	"2007"	"Rangpur"	"2007-Rangpur"	2007	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	2.16666666666667	2.16666666666667	4.59843911900226
"898"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1980	"Medium"	"BR11"	"Medium-BR11"	2.58333333333333	2.58333333333333	4.59843911900225
"899"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1992	"Medium"	"BR25"	"Medium-BR25"	2.45	2.45	4.59843911900226
"900"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1973	"Medium"	"BR3"	"Medium-BR3"	2.55	2.55	4.59843911900225
"901"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1975	"Medium"	"BR4"	"Medium-BR4"	1.31666666666667	1.31666666666667	4.59843911900226
"902"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	2.7	2.7	4.59843911900226
"903"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	1.3	1.3	4.59843911900226
"904"	"2007"	"Rangpur"	"2007-Rangpur"	2007	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	3.31666666666667	3.31666666666667	4.59843911900226
